  0.4477142601  0.2441234856  0.0902228279  0.0472690597  0.0271141361  0.0919515523  0.1512984320  0.1629358293  0.1859181359  0.1705164591  0.1391704621  0.0629440978  0.0755941084  0.2458406611  0.2931949746  0.4675479724  0.2679279261  0.3389583740  0.4888664285  0.2815203234  0.3940153088  0.6400639855  0.6315640959  0.4553276389  0.4692436562  0.6686894425  0.8211626724  0.6186677471  0.3862631332  0.8380658556  0.3977814500  0.6418915718  0.7092468130  0.6197079777  1.5528509871  0.9132413102  0.6684381010  1.1008743534  0.7809857495  0.5571324534  0.4509993257  0.7487063378  0.8725056726  0.6413463550  0.8103432388  1.2572957991  2.3776214389  4.6190856926  3.6235069255  4.5888700353  3.7450619802  4.2806692579  1.8783116810  0.6703906761  0.7166232112  0.9294850374  0.5973612321  0.3297320096  0.8207390947  1.0965563466  1.3641011965  1.1860891242  1.0761478124  0.7493924455  1.1777336913  4.6905593790  9.1826305230  5.2398805320  4.1786536571  5.0281049693  1.2460939564  0.6923779675  1.0401102295  0.4704782415  0.4826269997  0.4477719026  0.3860592239  0.5470105994  0.5123921574  0.7663239761  0.5792732677  0.3249827869  0.2482255686  0.2680034428  0.3070292934  0.1392178240  0.0453618203  0.1956443903  0.3970267206  0.2872317211  0.1680241488  0.0763478211  0.1003333773  0.0678666173  0.2482697654  0.6504957745  0.4812796084  0.8143498426  0.6486819550  0.2068022386  0.4536769682
  0.4186209571  0.2295915111  0.0945956976  0.0699651587  0.0974895349  0.1729135947  0.2641759058  0.1368657971  0.1535279502  0.1557207654  0.0950300594  0.1574719435  0.1524881113  0.2535601211  0.6622066865  0.5373604237  0.3253370250  0.1852749208  0.2196646727  0.1764274123  0.1972318574  0.3234410833  0.2099601314  0.2359613273  0.4394335785  0.3601500805  0.4665612481  0.5968773591  0.5317915855  0.7855730742  0.4848687972  0.4237782289  0.7404776006  1.4178686384  0.9641275442  0.6575021773  0.9041497499  0.6516016488  0.8668035744  0.5463475671  0.9990788664  0.9674457473  1.1689887785  0.7134437358  0.8673831783  1.0204137151  1.2432527509  2.9776781361  4.9254570793  4.0508078295  2.4331123466  1.3760143911  0.7732432952  1.4422698072  1.4483184426  0.8519708014  0.9112186117  1.1870447050  1.5165612633  1.1128786395  0.3996071110  0.5430813602  0.5502776638  1.7156080544  3.0742142101  2.1688466245  1.3939031498  2.5570437142  2.7936887282  1.3003947085  0.3874895060  0.5129718916  0.5335268520  0.3326969238  0.5397084286  0.3613565354  0.2615901202  0.2244768467  0.2702083528  0.3157443060  0.2507610995  0.2470001734  0.2495018451  0.2201753662  0.1142419968  0.0641559540  0.1713791641  0.3172172756  0.3732520460  0.0774603000  0.0690482344  0.0888470053  0.0676618600  0.1874624675  0.3668886837  0.4525179574  0.2735030733  0.1824662509  0.0904124917  0.1423304867  0.1789916207
  0.2974523184  0.2769641490  0.0963006837  0.0530219353  0.0760431099  0.1936271668  0.2160173558  0.3700832074  0.2274650413  0.1753694739  0.3087056545  0.5232696066  0.4752563575  0.3948981133  0.3544947554  0.2106688404  0.0641929280  0.0442609424  0.0711494351  0.1089225489  0.1165504495  0.1033722711  0.1509863566  0.2193406563  0.6033213797  0.4484138645  0.3231274650  0.4727560274  0.8111459159  0.5588495179  1.0299693360  0.8051543761  1.3176207878  1.1697635817  0.8944032098  0.5548635368  0.4077218698  0.8540133220  1.6046467238  1.2195507323  0.8449452336  0.6519672498  0.8004435333  1.3086020189  1.0794987638  1.3346240842  1.9069349674  3.5503763721  1.6069140048  1.6016725987  0.7304146038  0.8025846106  1.8461014665  1.7950213948  0.8840424098  1.2966734825  0.8488197593  0.6696205766  1.1541571718  0.6935406790  1.0239579748  1.9672326126  2.8148209598  2.4886853553  0.9941257497  0.7961468400  1.7381756731  2.4374639564  0.6382054021  0.2221257118  0.3487419932  0.4190261953  0.2057001139  0.3860551216  0.4885967754  0.4161078084  0.2141895314  0.1555360691  0.1350901384  0.2198731014  0.3012325990  0.4221190943  0.3108665213  0.1643462897  0.1498666775  0.2192905856  0.2689744559  0.2590883968  0.1175036703  0.1307060686  0.1229051112  0.0930576024  0.1503322603  0.1400421426  0.5283904745  0.3401833626  0.1359624203  0.0995829283  0.0642768387  0.1251273912  0.2578536579
  0.5169829914  0.1360829104  0.1017748774  0.1086477351  0.1059286134  0.1285430811  0.1219643446  0.0918163051  0.1590843335  0.1910079990  0.4163879145  0.6268240173  0.5265168364  0.2400750888  0.0881159503  0.0336779137  0.0417718612  0.0824139304  0.0566291436  0.0709945257  0.0482073163  0.0358549318  0.0796448219  0.3187307257  0.8136241498  0.3420922418  0.3226861906  0.4671304793  0.6455504391  0.8623050114  0.6893249194  0.7211185293  0.7111182060  0.6414530568  0.3558595579  0.8224920567  1.4277601840  2.1048747969  1.0188316450  1.7185754979  1.0753957771  1.1674048191  2.2512090489  4.0699969239  4.7749695365  2.8582771607  1.2861016111  0.4939389800  0.8693083256  0.7615185725  1.1760581943  1.2901868161  1.0826531201  1.0877912889  0.7380367297  0.3842226312  0.3780305747  0.6462517332  0.8428885569  1.7193416908  2.2941908643  1.6748375968  2.0567585800  0.6357746930  0.4499806103  0.7323934419  0.7205393873  0.3108902257  0.2381182800  0.3396344752  0.2942786986  0.2795425647  0.3477276976  0.2595060314  0.2464321788  0.2196305875  0.2092630842  0.2270957544  0.3579339140  0.5438902876  0.4783935559  0.3680636755  0.3476870994  0.4736448767  0.6302126932  0.4021529869  0.2731378933  0.0982585462  0.0929160770  0.0508244491  0.1049672893  0.1277049527  0.1559540259  0.3217353797  0.3071511844  0.1703977690  0.2332162413  0.1046439582  0.1851025122  0.3596593639  0.8238117863
  0.2533560474  0.3033994472  0.1856832765  0.0952790762  0.0871845377  0.0612909705  0.0744378276  0.0916935397  0.1264270765  0.1702880524  0.3299523302  0.2734055267  0.1479073986  0.1258375080  0.1368999245  0.1072343282  0.1003613851  0.1353951955  0.0892985707  0.0333910510  0.0331139861  0.0938612163  0.1728148626  0.1405678304  0.1374074412  0.1267207535  0.3614761840  0.3695913213  0.5755833568  0.4818334792  0.4362459951  0.4877788789  0.3700745097  0.3648645658  0.7466054750  1.2127748647  2.2297580000  0.9289205877  2.1645775476  2.1124066937  2.0521615779  3.0266268707  4.4179529640  2.8271599221  2.0252726209  0.6427008358  0.4498415796  0.8571085882  0.8520046731  1.6532935158  1.8521001781  1.3488691814  0.7632992152  0.5463890426  0.2891663316  0.1654040761  0.2191521302  0.5097468734  1.0883443046  1.4805047719  1.3834314399  1.0609553070  0.7874479049  0.6032533393  0.4552283899  0.3358573127  0.2451401067  0.1545922047  0.1759583431  0.4209643485  0.3265693094  0.4185756701  0.2659452400  0.2459775852  0.2718898942  0.4630130301  0.4835873652  0.5606240585  1.2745312818  0.7947907885  0.6067979044  0.7609441823  1.2699944302  0.5229585264  0.4121269028  0.2288526193  0.0642803132  0.0519242130  0.0298908619  0.0316992116  0.0543208809  0.1381491759  0.2817588937  0.3222427185  0.3788543351  0.3865868998  0.3905381975  0.2969805935  0.6081897713  0.5034823066  0.4564593375
  0.4918295743  0.2769096116  0.1023983651  0.1518198549  0.1127794660  0.0788526826  0.1070828598  0.1383712172  0.1350230432  0.1331570227  0.2747382571  0.2099359119  0.3370378025  0.3845924005  0.2581679426  0.1682594424  0.1056066802  0.0648620162  0.0361563917  0.0274630254  0.0783381529  0.1786397114  0.2580614554  0.2154669630  0.1605630191  0.3775826386  0.6618891110  0.8770989987  1.3055057716  1.1442272247  0.7244994255  0.3202376746  0.2677056522  0.3969271356  1.4052057004  2.9058592988  1.0686349649  1.5816841910  3.1137300253  3.0513991638  3.9610068151  2.7217035554  3.8477756616  3.7360581952  0.8559144113  0.8309015273  0.5820367674  0.5959503857  1.2349520418  1.7138072369  1.5792639139  0.5318962759  0.3525414924  0.1956522076  0.2161342210  0.1908714219  0.2615059963  0.3333116453  0.7851579814  1.2955511852  0.9110868586  0.5136814320  0.3903114525  0.4568413908  0.2279234870  0.2230249691  0.1833337712  0.1568359982  0.4152874851  0.4217127478  0.3384193791  0.3482332102  0.3344762603  0.5442284057  0.5987215262  1.2393108259  0.8201527077  1.7301211461  1.5377008453  1.1238986735  1.3144531594  0.9001636815  0.9201172946  0.5175286310  0.1813776673  0.0414348661  0.0238238291  0.0533289115  0.0362686651  0.0286672747  0.1042401341  0.1336045897  0.1961318563  0.1493654835  0.2707939130  0.3000809296  0.3695648113  0.8579838523  0.4379552013  0.5549270480  0.5592690950
  0.4490784764  0.2925579652  0.1798625918  0.1548280150  0.1100010167  0.1252401924  0.1746352465  0.2736051055  0.1698091128  0.2231938479  0.5561067014  0.5284438514  0.5379233393  0.3984774093  0.2010698649  0.1523308809  0.1406510212  0.0630083281  0.0378635252  0.1306962775  0.1970394133  0.4576359663  0.3639114421  0.2302699741  0.1797521193  0.6840759945  0.7587851262  0.8500197613  1.0466457176  0.6502260733  0.6696978539  0.4717828779  0.6966702821  1.2436364626  0.8579174319  0.9295886630  1.5111362771  2.2857981077  3.8501927484  3.1247861485  3.2755953599  2.8427202581  2.4500234430  0.8454165384  0.3391941596  0.2749129495  0.2386282119  0.3093559224  1.5942877993  2.1471611205  1.0740102224  1.0914210803  0.3156859278  0.1791093074  0.1176422965  0.0993167728  0.1550155357  0.2380955134  0.5103009764  0.6951893607  0.6874326289  0.4405083087  0.3615685840  0.3474910635  0.5532947363  0.9106443142  1.1030070276  0.7996206447  0.4980894975  0.4918886401  0.6264054906  0.5729973295  0.7747647687  0.7896625509  1.6127050411  2.3621717097  1.2807673780  1.0880547337  1.2918050436  1.5488381812  1.4561813364  0.4226555696  0.3153107195  0.1539530056  0.0332513564  0.0308202403  0.0220759353  0.0161356457  0.0374547765  0.0607534778  0.0630222978  0.1146325689  0.1304317805  0.2149790951  0.2318527550  0.6048121404  0.7977237558  0.4876784920  0.2601311864  0.2855864839  0.5305927686
  0.6860430705  0.2999658521  0.2036764759  0.1464110360  0.1613673596  0.1623300683  0.4462364816  0.3118646676  0.4630050048  1.0965891716  0.9894721095  0.7733385102  0.7612555054  0.4755692634  0.3268195037  0.3014245545  0.2660673547  0.1579187065  0.2425669395  0.3694479135  0.7016471264  0.5194468999  0.3328167652  0.8089685681  1.0651539148  0.8987601843  0.4345449048  0.7463506431  0.7532067880  0.6180268307  0.3905633742  0.4140022646  0.5443549188  0.6114592671  0.7964381429  1.4599292668  1.8444787237  2.3965503041  1.1969703991  2.3826649236  1.5059560703  0.9858578334  0.4827620179  0.3278697177  0.3086283539  0.1916965334  0.2999418654  0.7638427530  0.8828598171  0.8083429904  1.0191082695  0.4339085354  0.2464913614  0.1413414944  0.0693433878  0.1264372241  0.4402941309  0.3522639806  0.3071038323  0.3787071402  0.4142251358  0.5794118885  0.7386438867  0.7808354251  1.3229992896  1.9219314432  1.5210073224  0.5538913089  0.4039511787  0.7455732391  0.4755831877  1.0911583445  1.0722523642  1.9063973991  1.2384326526  1.1371613986  0.7543500353  1.3827982519  1.6892635398  1.2323963346  0.3438340817  0.1784837387  0.0852017985  0.0353230303  0.0501603211  0.0261446284  0.0139244312  0.0370703144  0.0668588474  0.0540152891  0.0352767493  0.0977143811  0.1891560788  0.3106035872  0.8452735137  0.6573931835  0.2623549626  0.1689954814  0.2954242090  0.4329574295  0.6810157791
  0.6375274167  0.2347209338  0.2187469835  0.1475563347  0.3793222614  0.4968225200  0.4651145213  0.3818253674  0.5808102857  1.0156804496  1.4528131582  1.5766796461  1.0048962625  0.8551560553  0.7917430104  0.4646582559  0.4120950277  0.3077741780  0.2188068713  0.5170746897  0.4954363417  0.3950950130  1.5127873548  1.9815648123  0.6332118550  0.3289926116  0.6163189462  0.6347400103  0.6643626653  0.9664096072  0.7578280309  0.7373347154  0.7654435571  1.3618097180  1.1571449971  1.4513501696  0.6527836026  0.3843352557  0.5294236357  0.8107900632  0.5996952888  0.1991363245  0.1913133667  0.2087996764  0.2530748346  0.2430962372  0.4036153163  0.5580523778  0.9776513037  0.5276181430  0.5807527769  0.7918728358  0.4707085408  0.2252820765  0.1664127186  0.3051043091  0.3869116781  0.4443694004  0.6177437464  0.4688134578  0.3502254319  0.7336658051  1.0468502659  1.2575375228  1.3848158259  0.9391632583  0.4692533680  0.7588107982  2.8357075098  0.7516938631  1.5870260410  2.1353240245  1.9906458074  0.9926208910  0.6849961549  1.0324361198  2.1510233824  1.4401036659  1.4686105775  0.5015120231  0.0933118531  0.0402678656  0.0500844595  0.0807300819  0.0474765367  0.0254996860  0.0176367009  0.0363189785  0.0454222914  0.0151134918  0.0945186848  0.2152339142  0.2995577357  0.4107015019  0.4972123759  0.2364070022  0.1563786658  0.1162482098  0.1894013189  0.2687981959  0.3303623631
  0.3173919221  0.1851090143  0.1419299690  0.2953601128  0.4135252244  0.3474958454  0.4381858540  0.6569133608  0.4960357301  1.0458194047  2.1469981194  2.0329037460  2.1677901606  2.4943105356  0.8411745083  0.3982470164  0.4560221079  0.2494636556  0.4291777613  0.5902865417  0.8301405644  1.6446553829  0.8098008197  0.3766110320  0.3054114370  0.3878189313  0.3520139830  0.7731335219  0.7786901408  0.8205670730  1.2227121781  2.5480878470  1.9497800223  0.5086930459  0.5897332266  0.5543576732  0.4000232453  0.2632332934  0.6453674250  0.5382262153  0.1172455312  0.1009968431  0.1199498983  0.3299676389  0.2348636855  0.2583690710  0.9190775438  1.8068505046  0.5136370882  0.3618788715  0.6789976222  0.2694153812  0.2589503880  0.2282804200  0.4145060142  0.3652387853  0.4215075258  0.3892595208  0.3634931311  0.2496030065  0.4513541098  1.0252315980  1.8225765176  0.9376901272  0.6202948626  0.3278101073  1.0295687495  2.7021917386  1.6872012755  1.8677540844  2.8309861948  2.6651832300  1.2485266125  0.9686661952  2.5460660631  1.6770010884  1.1331458276  0.7413273477  0.3125515295  0.1252505257  0.0920022910  0.0945636344  0.0651129805  0.0443397050  0.0483817195  0.0220687191  0.0144880244  0.0296837157  0.0265317790  0.1035939470  0.5331624687  0.3308218168  0.2901271106  0.6188515588  0.5390366879  0.2272988743  0.1367236280  0.1057174624  0.1899550708  0.3848099729  0.3525513337
  0.2753238695  0.2091986788  0.2605878282  0.2542314893  0.2787824037  0.5330050331  0.9414426825  0.4177421784  0.7301493984  2.8928534625  2.9232739575  2.5126130960  1.4840515828  0.9664127628  0.3875870250  0.3613286257  0.2018155404  0.2382569587  0.7939228592  1.5061152336  2.2246055269  0.9154218459  0.2081165971  0.1627732700  0.3658029643  0.7481778730  0.8340682535  0.7780138335  0.4077485491  1.1137183975  3.9542495550  2.5768272221  1.1596634836  0.7754900965  0.5870205949  0.4917258230  0.3895309329  0.5862371869  0.7296440146  0.2538429270  0.1449788882  0.0840783389  0.1092707199  0.2492103732  0.3460375823  0.7250310267  1.1550715373  0.4281615607  0.3276445464  0.2871603811  0.2275757313  0.1636911734  0.1734374253  0.3412353641  0.2097089320  0.2420363928  0.2847741961  0.4364233814  0.2835971933  0.6156689665  1.1450789589  1.3365833959  1.1909377551  0.8424692733  1.1164042916  4.2689442004  4.9973658042  4.0903581031  1.8762524438  3.3594439717  4.0322952820  1.3640685422  2.5280703721  2.5740181388  1.3245640538  1.0315900930  0.5612420918  0.2233948581  0.1595938295  0.0903459827  0.0705262507  0.0490380913  0.0295135449  0.0280277377  0.0164588817  0.0279084958  0.0359790017  0.0691794414  0.1189279968  0.2462074603  0.3022334916  0.4153334481  0.7093621496  0.3140024037  0.1336662377  0.1326882669  0.1636718900  0.1390145263  0.2209517421  0.2187716589  0.5017966011
  0.3629635797  0.2144122697  0.1680676744  0.1979702355  0.2880063749  0.5597284712  0.6261985453  1.1381319988  2.7361464831  2.0931896383  1.3545239132  0.6685480480  0.3961623466  0.3764273551  0.3425855628  0.1378936140  0.4408003010  0.9515285537  1.4104092420  1.8866271463  0.7955366667  0.2867749279  0.2018655239  0.4549860763  0.4273954514  0.8210619120  0.8598284741  0.9249891930  2.2872069704  4.6801183854  2.2976508524  2.2583725864  1.1160933575  1.3988909483  0.7587944262  0.5492479058  0.7899284707  0.8602661070  0.7754024870  0.3988637578  0.1559483322  0.1972304482  0.3195033445  0.4040040823  0.5667075675  0.4664206981  0.2144320036  0.0810190475  0.1080589395  0.1258542727  0.1375886994  0.1516419072  0.2619330265  0.2614939641  0.2845846665  0.3334380914  0.5397589459  0.5251502771  0.4605597398  0.5828608509  1.3020966743  2.6829480200  1.8918579218  2.7896299298  7.8796220297  9.6915651700  5.9010425863  2.1406180638  2.2207295891  2.3052924493  1.7906417582  3.1110694231  1.9307328376  0.9379743559  0.6603399032  0.4705793581  0.3105949729  0.2001710420  0.1012299476  0.0365788545  0.0378954624  0.0405796463  0.0189140999  0.0372602456  0.0601052018  0.0540647949  0.1012066136  0.0548489705  0.1594055942  0.1735005789  0.4317534535  0.5658862497  0.2199769262  0.1112306433  0.1111201660  0.2290414302  0.3213201951  0.1848216632  0.2142834681  0.3513925507  0.2456750622
  0.1710926992  0.1328446314  0.2434939956  0.2166772862  0.3576610577  0.6572286358  1.8862826663  1.1196171907  0.7134689459  0.9248631671  0.6986292194  0.4026056935  0.2464533950  0.4614420939  0.3529838057  0.4975276331  1.6524244405  0.9635726371  0.6859048059  0.4117795961  0.4702043373  0.2232927385  0.1652651013  0.2096170373  0.6389222676  0.7820161223  1.3298383678  1.6055145977  2.9606282816  4.1994996837  4.1626801168  3.4123959034  1.7431493585  1.9955943194  1.0197380921  1.0690933113  0.6075368017  0.3913591171  0.3075096480  0.3049635519  0.2953945400  0.6662755936  0.8175873715  0.9277393384  0.7261353638  0.2248949807  0.0855036462  0.1249641606  0.1154895786  0.1063343480  0.2945076793  0.3871767401  0.5193568093  0.3976956782  0.3161003817  0.3151702226  0.5883671319  0.3859772973  0.8498989188  1.8524754800  1.5591996050  2.7942155440  4.4038283830  9.8844333172  8.6149223708  5.3601468695  5.9125366396  3.9812578249  5.8803825857  2.0562017155  1.5753181248  1.5332659435  0.9335383178  0.6573536475  0.4836669013  0.3883808295  0.1113589177  0.0467335083  0.0635079989  0.0600731500  0.0347937046  0.0312112250  0.0500195267  0.0586174541  0.0486176889  0.0526090650  0.0935755923  0.2196291600  0.1514190451  0.2129792844  0.1090964537  0.1150302530  0.1367443290  0.0932805656  0.1017883607  0.1486406799  0.2551820502  0.1737835450  0.1695972159  0.2683836311  0.2688204504
  0.1721507873  0.1982847080  0.2271181399  0.4247982852  0.5819307710  1.5880681419  1.2626935217  0.5167618923  0.4322294760  0.5320733457  0.3022520725  0.3720878294  0.3218876347  0.3453579437  0.4921087842  0.6611174757  0.6845999339  0.3283619836  0.4700206515  0.3919585077  0.1119620264  0.1982336002  0.3605931405  0.5027667050  1.0526538340  1.0661885975  1.0243195262  4.9727551545  7.6597877362  6.2541843180  5.8080124977  3.2343199738  1.0335254109  0.4393244600  0.2662913978  0.1498417369  0.1522574397  0.1999542752  0.1285183077  0.3872593224  0.8792246021  1.3350587451  1.2414318486  0.6298642691  0.3201033724  0.1277497894  0.1417040286  0.1482570651  0.2705173655  0.2694705753  0.4234103970  0.6634527266  0.6104458040  0.2607998461  0.1833490070  0.3282667521  0.5723445928  0.9095430023  1.2270679804  1.6170509092  1.6158376424  3.3948520538  4.5831259808  5.4965666149  3.4981469698  5.2135114102  6.1296122470  6.5230627418  2.0104819487  1.7368889769  1.9375949024  1.9056745772  1.6883369616  0.8155764312  0.5043288579  0.2432991854  0.0928723236  0.1262470255  0.0527750894  0.0384175348  0.0879176398  0.0544535308  0.0423903955  0.0507962357  0.0473709777  0.0866264761  0.1313507800  0.1229370196  0.0961932145  0.0684855415  0.0939440949  0.1291810393  0.1059180459  0.1132674035  0.1687470091  0.2261481883  0.1835288526  0.1212223279  0.2656593128  0.4712746899  0.2158083319
  0.2901527768  0.3362437733  0.4223905138  0.7689418754  0.7759477030  0.8246132462  0.4856999490  0.2505268728  0.2367718712  0.4191789235  0.4949845853  0.4252918354  0.3400033059  0.3531337843  0.2500809355  0.4306625330  0.4772021244  1.1520984260  1.2634081560  0.4496535667  0.3565580673  0.4045078895  0.5943437672  1.3178067975  1.8780848879  2.4573407411  4.4278640405  10.4590483191  8.3903304737  2.6785157768  0.9855299140  0.9200772166  0.1900197160  0.1331668835  0.0990574993  0.0881989609  0.1259517253  0.0684485824  0.1228589886  0.2339607025  0.2071988459  0.2092084800  0.2499669096  0.2003292419  0.1654638638  0.1591934465  0.2752252406  0.4896342024  0.5128819881  0.7248872974  0.4572944070  0.3660510874  0.2990337187  0.2384612813  0.2731894135  0.3529123712  0.5621169228  0.6636590543  0.9042946852  0.9521772855  2.8199820819  4.9173576844  3.9213566933  3.3771765759  2.3415827533  4.6758210192  3.7836764864  1.9151438471  1.3381954917  3.3908367091  4.9915912216  2.4638266228  1.2442072434  0.4834090203  0.2488906427  0.1334057851  0.3982387759  0.1009788713  0.0400424982  0.0384096713  0.0375790011  0.0211156383  0.0354467531  0.0838205832  0.1056383435  0.1006668441  0.0853780643  0.0588745397  0.0506398720  0.0238302946  0.0408064092  0.0569855874  0.0706162667  0.2019722964  0.1582816314  0.1322439976  0.1784018775  0.2222117847  0.2899010489  0.1675387463  0.1610059026
  0.2665438352  0.4052366549  0.3603468327  0.3345068291  0.1977818688  0.3383386069  0.1933207358  0.1615280628  0.4372712879  0.3837532951  0.4645405947  0.4774765471  0.2835280440  0.1762753996  0.2276880721  0.4615949044  1.3197167369  0.6669554201  0.4999556102  0.4530428939  0.4648820005  0.6380936286  1.5621087916  1.5975428045  2.0271874472  2.7173965528  7.2533656686  3.6702147137  1.8727450720  0.8342557721  0.5607071744  0.1762328293  0.1390837294  0.0861313157  0.0681994052  0.0445743479  0.0376876507  0.0852926632  0.1511898905  0.2825759584  0.1470801487  0.1354529524  0.0954478787  0.1643127053  0.1703581890  0.2248192821  0.5751597782  0.6111019760  0.7310600142  0.3634702026  0.2262628550  0.2283615119  0.3195851936  0.6108410639  0.3686014683  0.4940748036  0.4866694015  0.9898165751  1.7158536709  1.8715840871  2.7824587040  1.4311777963  2.4584098515  3.7481925263  4.3335323579  5.5287984045  1.9996085694  1.6529292860  6.3892824645  16.4225342525  9.2922658418  2.7845721593  0.5111160048  0.3583571332  0.2902525789  0.7327188717  0.1948010512  0.0505577177  0.0485387935  0.0338458309  0.0351455551  0.0739555072  0.1128193612  0.0962289009  0.1022462753  0.0483458361  0.0395688231  0.0271473450  0.0194918586  0.0263324183  0.0457833781  0.0729469437  0.3615768397  0.2409668347  0.1408204360  0.2334154673  0.2631017370  0.1719339223  0.0747802924  0.0908317753  0.1082426541
  0.1162449056  0.1955618162  0.2424566075  0.1457498705  0.1323654628  0.2041271236  0.5968759780  0.5567031764  0.2682951267  0.3619465935  0.2570764334  0.2072943992  0.2473282172  0.1757727359  0.2405778535  0.5642240828  0.8116888904  0.4657779539  0.3376766835  0.8800247782  0.7932760353  0.8146449142  0.8834308438  0.8724003404  2.1712875553  3.2673747521  2.2545398027  2.6899880717  1.0874659601  0.7400931437  0.1830944230  0.1085532814  0.1554820299  0.0985679282  0.0748810659  0.0535937984  0.1152552407  0.2897933376  0.4944122425  0.2889992444  0.1710954283  0.1916508501  0.1733237695  0.1369374874  0.1730070604  0.4986333433  0.4300759505  0.6317028249  0.3446628295  0.1137070061  0.1289673478  0.3326857178  0.5783275299  0.4187347672  0.7251245405  0.9082503962  1.1727368076  1.5373784422  1.8177328500  2.0940793009  1.7016485142  2.9319371535  5.0988941832  4.4695687170  5.2542650980  2.4952375730  1.6062613328  2.5595749899  5.7357471158  4.0775969667  3.5454614421  1.2613049883  0.9013660907  0.8165902219  1.2601288756  0.2424647442  0.0955379031  0.1411225210  0.0365498283  0.0540748777  0.0545432186  0.0648817779  0.0931661343  0.0713145911  0.0482074210  0.0426922564  0.0224229830  0.0135155723  0.0201056054  0.0274068970  0.1028294325  0.2658641437  0.2237362237  0.1495461249  0.1872209957  0.1779008776  0.1460883802  0.0792340619  0.0964241441  0.0886375887  0.0793922209
  0.1269665865  0.1862978192  0.1613583465  0.2948342002  0.5679288683  0.6218343759  0.8668534632  0.4403502233  0.2870861543  0.1010940425  0.1236460543  0.2088295277  0.2164747888  0.1934367520  0.9181081320  0.4552902648  0.4815057646  0.5771341553  0.9512667055  0.6678581948  0.8497040003  1.2734804109  1.9163570246  2.4832325819  2.0720906795  2.1727846053  2.5436667953  1.3419114110  0.9542546448  0.6655274659  0.5221672527  0.2740743489  0.1713153232  0.1051236977  0.1137203805  0.1729196477  0.3545735572  0.6370697689  0.1667145165  0.0774281549  0.1249475433  0.0997775613  0.1842004057  0.3746795112  1.0101768618  1.2722682936  0.6241162936  0.2493077355  0.2697627841  0.2195026174  0.3062167688  0.7046878501  0.6574898908  0.6610181024  0.7406499920  1.3313443230  1.3271761889  0.9330747040  1.6592841938  3.9442084676  4.6549693442  2.7107413291  5.1888087423  8.8968319319  4.2331799667  1.2708750035  1.4397137769  3.2345606959  2.9230859236  1.7420160442  1.3654877776  0.6822741620  0.9013529745  0.8990678241  0.2724618976  0.1247335903  0.1044714540  0.0330954215  0.0492817153  0.0346919760  0.0290975528  0.0641157247  0.0352620708  0.0649171740  0.0896677902  0.0324468788  0.0194667132  0.0386736055  0.0317881612  0.0755448365  0.1828939085  0.2379302454  0.2402888363  0.2507939906  0.1795684549  0.1176884984  0.0755021972  0.0622148855  0.0714180627  0.1147354091  0.1407766907
  0.0953325912  0.1396919325  0.2493025114  1.2639195998  1.2487204281  1.2344841302  0.8942347315  0.7013945863  0.1756466561  0.1588483732  0.1703404994  0.4137697957  0.7007544178  1.1987328560  1.3515622078  1.2428102782  1.5023271969  1.9144789943  1.1746328453  1.2077134635  3.2506648177  3.3171230978  5.1608781177  4.7668501682  4.0154037663  1.3418120509  0.8001112172  0.6181232332  1.3468192831  0.9589611040  0.4707329944  0.3590315557  0.3653079928  0.3163077139  0.3974179003  0.8353950417  1.1563079314  0.4642315935  0.1499914159  0.1030237762  0.1061536552  0.4056297313  0.3730919248  0.5844458113  0.7335298514  0.6827361615  0.3063940689  0.2633084420  0.2038133157  0.4940053824  0.6230682222  0.8246940086  0.6485530134  0.4853508793  1.4030958953  1.5471460641  1.0027168600  1.5032432106  3.8337907797  4.1956107780  2.4132521150  4.0796976860  7.1932834126  4.1737876861  4.3880747628  5.7747222635  4.7826406537  5.4779934676  4.7313137189  1.2957397687  0.5774566437  0.9218075253  1.0623994962  0.3875535577  0.1211373701  0.1286104014  0.0989110727  0.0952543409  0.0247466278  0.0525065266  0.0664581654  0.0324984217  0.0202775162  0.0198496369  0.0269105924  0.0241701942  0.0347887001  0.0296644587  0.0396616500  0.0962393794  0.1057773757  0.0805218877  0.1182682101  0.0927558438  0.0458608431  0.0336763799  0.0366948052  0.0304502670  0.0773118848  0.1001577269  0.1086195330
