  0.8144797950  0.5839389985  0.3382086157  0.2372212475  0.1748706391  0.3417488682  0.4491269942  0.4677634580  0.5028835806  0.4795812629  0.4290023429  0.2775844256  0.3069246686  0.5861890368  0.6456718839  0.8340825108  0.6145228634  0.6991526533  0.8547386173  0.6314366174  0.7593399517  0.9909345790  0.9836927590  0.8220499631  0.8357408662  1.0150096037  1.1360917316  0.9726206513  0.7511062689  1.1488636284  0.7633136159  0.9924859827  1.0483373151  0.9735175757  1.6114932685  1.2043081741  1.0148002641  1.3343285116  1.1052491747  0.9182901034  0.8177532860  1.0799467625  1.1745314235  0.9920233673  1.1278543102  1.4352263683  2.0358138212  2.9307547938  2.5652856796  2.9202205572  2.6121494215  2.8109253176  1.7888287200  1.0164256108  1.0543054344  1.2160142359  0.9540971720  0.6886461984  1.1357701636  1.3314544360  1.5008871745  1.3900429054  1.3178007839  1.0804896355  1.3846617325  2.9555499387  4.2727384754  3.1407050985  2.7739709562  3.0704127101  1.4281963997  1.0345827853  1.2934023516  0.8369465727  0.8487358756  0.8145373277  0.7508886925  0.9090987581  0.8770669725  1.0938161446  0.9381364815  0.6831863361  0.5893022799  0.6146178891  0.6622132927  0.4290824394  0.2319209323  0.5171516673  0.7625186642  0.6384333257  0.4757225434  0.3085999239  0.3585039081  0.2892923809  0.5893598464  0.9997632946  0.8474350069  1.1309105089  0.9982328232  0.5331310899  0.8204135411
  0.7850013059  0.5646035293  0.3471062123  0.2941666207  0.3528925699  0.4832686840  0.6097862299  0.4250898069  0.4527462081  0.4562827746  0.3479797834  0.4590909561  0.4510611931  0.5962174814  1.0095987745  0.9002639756  0.6835948175  0.5019282662  0.5510762411  0.4886324133  0.5194497586  0.6814062118  0.5375824514  0.5731449084  0.8061798426  0.7228067554  0.8331162584  0.9536730691  0.8951330788  1.1088063645  0.8508966416  0.7902927278  1.0734183065  1.5330621308  1.2406750361  1.0056571742  1.1977153012  1.0006954682  1.1703137009  0.9084940110  1.2651536023  1.2430159990  1.3790112349  1.0517363908  1.1707429923  1.2799059601  1.4264088080  2.3033586370  3.0358614852  2.7270798898  2.0617469103  1.5080648102  1.0992239142  1.5474820646  1.5510394509  1.1592831633  1.2028439573  1.3906572390  1.5907203380  1.3422919722  0.7652337628  0.9055100795  0.9120738051  1.7020767443  2.3440346616  1.9357035032  1.5187902248  2.1187185959  2.2241484498  1.4620141318  0.7524137478  0.8776112912  0.8967344713  0.6920367763  0.9024201333  0.7241342316  0.6065041843  0.5576674928  0.6173871043  0.6724612643  0.5925973758  0.5877043512  0.5909627777  0.5517788102  0.3849706785  0.2805040197  0.4809110074  0.6741806527  0.7371174854  0.3110590196  0.2920451324  0.3353691371  0.2888131764  0.5051711778  0.7301958681  0.8192629286  0.6215061119  0.4977391273  0.3385985145  0.4343197646  0.4925162198
  0.6507991216  0.6258090462  0.3505249199  0.2526504551  0.3079235540  0.5142192630  0.5460369752  0.7336773606  0.5617283646  0.4870226186  0.6641946213  0.8872340905  0.8415995203  0.7602729335  0.7165571994  0.5385772856  0.2805927041  0.2288157025  0.2968881996  0.3750299615  0.3892194368  0.3644213397  0.4486184818  0.5506301044  0.9593084377  0.8151778405  0.6810436247  0.8391673363  1.1284671299  0.9198418158  1.2864681828  1.1238861416  1.4726085171  1.3795126401  1.1906141406  0.9162363675  0.7737209940  1.1608072210  1.6407663401  1.4114238127  1.1540282954  1.0010034869  1.1202735295  1.4670696422  1.3200505949  1.4830047539  1.8037340071  2.5367490052  1.6420379067  1.6390971215  1.0653899257  1.1219166474  1.7719324413  1.7448624569  1.1830270357  1.4597172002  1.1569287274  1.0157848263  1.3693840368  1.0355356569  1.2823431660  1.8348066780  2.2333634791  2.0874521828  1.2617084081  1.1169701403  1.7143248442  2.0637692442  0.9893548106  0.5544551881  0.7101536248  0.7854181464  0.5315703240  0.7508843146  0.8544799108  0.7824121264  0.5434971451  0.4559857675  0.4220550227  0.5513630686  0.6553241239  0.7885936232  0.6667414481  0.4699807852  0.4467901008  0.5505611356  0.6158386768  0.6033148703  0.3909627677  0.4144841252  0.4007231810  0.3439982025  0.4475511209  0.4304745278  0.8919875031  0.7005378418  0.4235480778  0.3570302062  0.2807938833  0.4046824760  0.6017356455
  0.8813697765  0.4237539765  0.3613207820  0.3745105171  0.3693385854  0.4107066384  0.3990373516  0.3414729849  0.4616641399  0.5103911682  0.7827010554  0.9796351509  0.8902507329  0.5786058797  0.3338522818  0.1969577616  0.2216635075  0.3218204045  0.2619408719  0.2965333717  0.2397932532  0.2038443827  0.3158418988  0.6759435446  1.1303574616  0.7026918783  0.6805331801  0.8336737920  0.9955859477  1.1669773639  1.0320772910  1.0579289282  1.0498540693  0.9921139175  0.7180695030  1.1371004758  1.5389209600  1.9041660529  1.2788168183  1.7036913965  1.3172954372  1.3779857264  1.9756955408  2.7341601975  2.9846143287  2.2522156256  1.4531754142  0.8595933065  1.1721679504  1.0900475217  1.3835805858  1.4557061718  1.3221655346  1.3256046396  1.0714754969  0.7489266588  0.7422802795  0.9961792106  1.1524862485  1.7041080947  1.9963035352  1.6797635671  1.8801592388  0.9872856068  0.8167393146  1.0669725909  1.0574626786  0.6667693421  0.5760135498  0.6999174515  0.6469802135  0.6289988711  0.7090196514  0.6038482539  0.5869624667  0.5510293234  0.5366025079  0.5612278235  0.7203630412  0.9062498498  0.8446430604  0.7314779958  0.7089742319  0.8400326237  0.9825373344  0.7679048010  0.6210506773  0.3544171536  0.3437110632  0.2468505440  0.3674957841  0.4092352103  0.4566576500  0.6794322569  0.6623575228  0.4793980808  0.5694769064  0.3668742671  0.5016719476  0.7222662402  1.1381011664
  0.5959541550  0.6579062916  0.5025349364  0.3484797833  0.3319114547  0.2735604928  0.3043399116  0.3412224037  0.4069833404  0.4792286965  0.6888986218  0.6213844833  0.4435757953  0.4059409425  0.4251479595  0.3718295185  0.3585588122  0.4225776719  0.3363032700  0.1960355207  0.1951413781  0.3456249233  0.4831172656  0.4313603654  0.4260119905  0.4075017630  0.7242657733  0.7331421736  0.9348530415  0.8479699524  0.8029660489  0.8536948222  0.7336679000  0.7279828369  1.0782830867  1.4071158392  1.9653442429  1.2156090205  1.9336120801  1.9079014567  1.8778524377  2.3240566575  2.8600336426  2.2387296344  1.8643124211  0.9931723148  0.8166008510  1.1631136687  1.1593084507  1.6678737528  1.7750891637  1.4916686239  1.0914452335  0.9085318502  0.6407890426  0.4716380572  0.5503703867  0.8745797513  1.3259743494  1.5698575100  1.5125193805  1.3075607114  1.1102574813  0.9592490779  0.8219516466  0.6956359107  0.5852719502  0.4544654624  0.4879192009  0.7874092791  0.6850142357  0.7849547111  0.6120236337  0.5863681444  0.6194921557  0.8296340114  0.8496620814  0.9214432100  1.4459879112  1.1159259095  0.9623374164  1.0895963407  1.4431615807  0.8869446574  0.7782962961  0.5636058539  0.2808022110  0.2497670430  0.1844797534  0.1905219812  0.2560278426  0.4272721835  0.6317301513  0.6800198759  0.7431672994  0.7514516296  0.7556559963  0.6502326491  0.9635479066  0.8686661672  0.8231703461
  0.8575772441  0.6257414321  0.3625335733  0.4499755733  0.3822587862  0.3141144824  0.3715412643  0.4276488330  0.4219399981  0.4187305855  0.6230445421  0.5375484271  0.6969763597  0.7493220235  0.6021379373  0.4760879362  0.3687223025  0.2821935878  0.2047829443  0.1761016402  0.3129882504  0.4919847039  0.6020016559  0.5452732080  0.4640136191  0.7417975785  1.0093330974  1.1779199711  1.4651641123  1.3629072732  1.0606474190  0.6776951139  0.6142430976  0.7624137211  1.5255347942  2.2727099175  1.3127451772  1.6278421908  2.3605182562  2.3344740538  2.6937423830  2.1925195906  2.6512165196  2.6087019170  1.1622242700  1.1434646549  0.9405893830  0.9528601658  1.4211756886  1.7010962647  1.6264750522  0.8952297592  0.7143882583  0.5171630046  0.5461990332  0.5101909035  0.6063971635  0.6927380421  1.1084848719  1.4590238770  1.2027485313  0.8782771086  0.7554152497  0.8235482962  0.5623492437  0.5556856277  0.4990361233  0.4580727948  0.7815654587  0.7881770282  0.6985424548  0.7095849963  0.6940650204  0.9065589143  0.9552886069  1.4239256237  1.1353248720  1.7099617025  1.6028479706  1.3495684308  1.4706650741  1.1948153169  1.2092747376  0.8818800338  0.4961076843  0.2206805566  0.1628886251  0.2534519631  0.2051315919  0.1802973650  0.3660968055  0.4195022075  0.5178582382  0.4459696786  0.6181208117  0.6539483023  0.7331133208  1.1637651925  0.8046906221  0.9162939069  0.9202206607
  0.8158405164  0.6449018335  0.4938296907  0.4548456793  0.3770627557  0.4048825969  0.4859028157  0.6216333123  0.4784887161  0.5559164519  0.9173621006  0.8920369401  0.9007812843  0.7640460622  0.5249715967  0.4508059570  0.4315004133  0.2777398018  0.2100326221  0.4144670897  0.5191716134  0.8243338815  0.7269388384  0.5655183364  0.4936632515  1.0277580058  1.0878990352  1.1578258245  1.2978550451  0.9995358471  1.0158491423  0.8382191410  1.0380968702  1.4266503342  1.1637157614  1.2160886161  1.5875957810  1.9922933395  2.6521301510  2.3651132680  2.4270740467  2.2454817024  2.0695969238  1.1543814298  0.6994194495  0.6232618705  0.5766900179  0.6649618798  1.6349463657  1.9250604070  1.3163639653  1.3280297324  0.6723930453  0.4926938659  0.3912157666  0.3565063375  0.4551478485  0.5759833327  0.8751012265  1.0368855583  1.0305218618  0.8072610363  0.7243673444  0.7087548819  0.9148141326  1.2024279602  1.3357461475  1.1196414961  0.8635488473  0.8576337493  0.9792762188  0.9325462189  1.1004100832  1.1119696073  1.6452820422  2.0285450751  1.4498654236  1.3257807720  1.4567076528  1.6092071157  1.5556538491  0.7891433519  0.6719544521  0.4534335087  0.1955851193  0.1876050770  0.1562191195  0.1315356003  0.2087855568  0.2722416392  0.2777735858  0.3856922400  0.4140066731  0.5445954686  0.5676477652  0.9606082493  1.1181834391  0.8535984211  0.6046459491  0.6364243295  0.8940253715
  1.0293784386  0.6538106961  0.5286947033  0.4411079670  0.4652875326  0.4668085078  0.8130036891  0.6679151783  0.8296261217  1.3314763036  1.2584644521  1.0992981765  1.0898409027  0.8419034910  0.6853021290  0.6555532092  0.6121778052  0.4598051232  0.5818932550  0.7329860811  1.0421591633  0.8836719873  0.6921735356  1.1268041540  1.3103972434  1.1937928515  0.8012466339  1.0780811414  1.0835035988  0.9720676912  0.7556827237  0.7802374445  0.9066745342  0.9663864402  1.1171943540  1.5578493919  1.7710777046  2.0446904253  1.3970252210  2.0381820475  1.5846074776  1.2559402619  0.8488661415  0.6865095041  0.6641033650  0.5113997923  0.6537820105  1.0918715891  1.1821584898  1.1263259879  1.2790073095  0.8006026288  0.5870398039  0.4326613533  0.2927294091  0.4070012629  0.8070456656  0.7140796642  0.6623014955  0.7430088648  0.7804678698  0.9382596479  1.0719590337  1.1051324480  1.4759035793  1.8115029549  1.5932773159  0.9153551844  0.7697868005  1.0774648838  0.8419170155  1.3278543189  1.3151814227  1.8034550080  1.4233719402  1.3582831600  1.0844056112  1.5121395186  1.6876864470  1.4195612682  0.7046526938  0.4917489750  0.3277485052  0.2021796369  0.2450755167  0.1714118102  0.1213176721  0.2076069699  0.2869274935  0.2552365820  0.2020342531  0.3533388928  0.5076701440  0.6664319784  1.1542742752  1.0055657049  0.6074764905  0.4772294610  0.6483607730  0.7996393155  1.0252328826
  0.9887780162  0.5714898849  0.5498119063  0.4429978299  0.7436707718  0.8623429707  0.8316978784  0.7463592800  0.9395013995  1.2766451694  1.5536785888  1.6250142360  1.2691901266  1.1616591711  1.1135760216  0.8312501400  0.7782632685  0.6630942897  0.5498944889  0.8814555455  0.8610220509  0.7604808963  1.5885472653  1.8421288551  0.9851000541  0.6877985063  0.9705929232  0.9864037232  1.0114009037  1.2422854011  1.0871459337  1.0709161924  1.0931264784  1.4995033313  1.3713279055  1.5528199787  1.0016909825  0.7490470974  0.8929440038  1.1281954809  0.9561407419  0.5221957671  0.5108386991  0.5359502105  0.5955911351  0.5825895655  0.7694355723  0.9191217077  1.2501933110  0.8912719271  0.9394503593  1.1136762024  0.8371713269  0.5587641663  0.4732138840  0.6599320786  0.7517979383  0.8111355628  0.9718233735  0.8353203945  0.7118094188  1.0679892015  1.2979942031  1.4353777552  1.5133496276  1.2229449838  0.8357503565  1.0879192296  2.2424407437  1.0823089634  1.6308562968  1.9192303715  1.8467558782  1.2606601536  1.0285162746  1.2881577528  1.9269595171  1.5462064542  1.5629251665  0.8667994163  0.3445135545  0.2172484270  0.2448720867  0.3181959837  0.2377919660  0.1690787595  0.1381143085  0.2052876739  0.2320905110  0.1268964563  0.3469511384  0.5449495463  0.6533224907  0.7768182250  0.8627141733  0.5737386012  0.4573394441  0.3886653326  0.5080311635  0.6156172252  0.6893681979
  0.6743842773  0.5016816163  0.4336487772  0.6482835886  0.7797440470  0.7087602332  0.8049231158  1.0051629485  0.8615934258  1.2972927642  1.9249802239  1.8681633003  1.9351861141  2.0900396005  1.1511997981  0.7638036545  0.8227376370  0.5909131471  0.7958016609  0.9478808465  1.1428899679  1.6630868893  1.1274400345  0.7407496753  0.6602964769  0.7527646414  0.7138015720  1.0991382922  1.1034655305  1.1356395484  1.4134301058  2.1146439361  1.8258577351  0.8735872707  0.9473932504  0.9157779628  0.7656708793  0.6085914921  0.9954310781  0.9010595204  0.3904912932  0.3598026575  0.3954076578  0.6889161583  0.5716805553  0.6023952703  1.2085247972  1.7511619300  0.8782355095  0.7247083435  1.0235648063  0.6163923650  0.6031385267  0.5628322528  0.7807581887  0.7283923994  0.7879665615  0.7542975341  0.7264802542  0.5910942294  0.8181061752  1.2832180412  1.7595079099  1.2218921352  0.9740233092  0.6864410200  1.2861936374  2.1838816594  1.6865557057  1.7833051092  2.2403915138  2.1674201917  1.4297254844  1.2438761024  2.1137231891  1.6809537372  1.3556494561  1.0740939836  0.6687218815  0.4049009253  0.3418523200  0.3470416564  0.2827921303  0.2290390166  0.2402688393  0.1561911002  0.1239876562  0.1837772101  0.1727998427  0.3648499012  0.8963983950  0.6898940591  0.6419563105  0.9727791898  0.9018037113  0.5615031829  0.4248474822  0.3689344705  0.5088455700  0.7495545760  0.7143991997
  0.6237728354  0.5365118891  0.6052280756  0.5970831072  0.6280598416  0.8962531577  1.2245726232  0.7840967410  1.0651776687  2.2671232609  2.2801727420  2.0984400694  1.5719198429  1.2422876266  0.7525176360  0.7241035450  0.5260388822  0.5761975835  1.1152571363  1.5846993631  1.9628512090  1.2058850095  0.5349875091  0.4675073495  0.7290095043  1.0795284692  1.1458536519  1.1029396001  0.7737487715  1.3428476004  2.6912201030  2.1276967533  1.3729646651  1.1009751922  0.9449998135  0.8574779834  0.7545860497  0.9443076605  1.0647730888  0.5965822419  0.4387353591  0.3253702800  0.3756872147  0.5905838970  0.7071267960  1.0610743444  1.3699791607  0.7947672711  0.6862507839  0.6383463204  0.5618783253  0.4689519764  0.4840713940  0.7017256246  0.5372294723  0.5811946129  0.6354305203  0.8031451717  0.6339882206  0.9700311776  1.3634638051  1.4841988744  1.3931577391  1.1521716714  1.3446234614  2.8066983763  3.0600995942  2.7416565205  1.7877524535  2.4609669099  2.7202348504  1.5008674617  2.1055131279  2.1264238342  1.4768610738  1.2875784907  0.9220004030  0.5561910908  0.4624747852  0.3384618315  0.2954586337  0.2420518257  0.1831984129  0.1780792797  0.1329748387  0.1776631995  0.2042310900  0.2923494822  0.3935558466  0.5866687382  0.6565178956  0.7816129177  1.0484308470  0.6704232735  0.4196083994  0.4179211774  0.4689216652  0.4287385439  0.5528454752  0.5498459339  0.8670692449
  0.7258993782  0.5438071702  0.4757901527  0.5205158240  0.6393774553  0.9206352939  0.9790987008  1.3589191200  2.1988955234  1.8983589001  1.4950963743  1.0148918421  0.7616073862  0.7405514379  0.7032476737  0.4268383344  0.8075545790  1.2317532631  1.5286316695  1.7931694160  1.1165003743  0.6378760584  0.5261103599  0.8217115689  0.7939867163  1.1360152440  1.1651372993  1.2127836052  1.9929669806  2.9519385127  1.9979548459  1.9791424125  1.3444179766  1.5217696244  1.0879063509  0.9111369516  1.1121750421  1.1654626339  1.1009069475  0.7644524166  0.4566485026  0.5194477224  0.6768420470  0.7698421124  0.9269158470  0.8329785495  0.5438346305  0.3188203793  0.3733955938  0.4059706141  0.4263202275  0.4496861241  0.6069402626  0.6063818551  0.6351984526  0.6928822177  0.9024664765  0.8889822398  0.8272192875  0.9413198272  1.4630636837  2.1753347986  1.7958954719  2.2223749522  3.9286314452  4.4010845522  3.3522944581  1.9218396030  1.9609741111  2.0015978956  1.7425253753  2.3594113903  1.8160497928  1.2220953319  1.0080362363  0.8370452608  0.6664218375  0.5236827339  0.3602580504  0.2060923128  0.2101298039  0.2181697149  0.1435160990  0.2081898989  0.2706439282  0.2553649028  0.3602124865  0.2573904901  0.4621754253  0.4841680958  0.7984185156  0.9261785550  0.5515059005  0.3793695244  0.3791627420  0.5638609306  0.6789510631  0.5012541808  0.5436279115  0.7131099171  0.5859723600
  0.4804697959  0.4181913177  0.5831123810  0.5469515881  0.7200616974  1.0054276008  1.7929897682  1.3467452368  1.0517567811  1.2126929433  1.0396973888  0.7683789639  0.5869901920  0.8280884377  0.7148798856  0.8630142503  1.6673926620  1.2402831994  1.0292646079  0.7779363689  0.8366791989  0.5560515795  0.4714205939  0.5371002965  0.9899643813  1.1060489852  1.4800847237  1.6412531683  2.2961130805  2.7815550847  2.7681479563  2.4821743977  1.7170145359  1.8492732746  1.2794409354  1.3130540700  0.9629801825  0.7565270807  0.6627815326  0.6597650189  0.6483250467  1.0129976643  1.1333751104  1.2147606483  1.0619607787  0.5582371868  0.3283850632  0.4043927441  0.3872716424  0.3701140885  0.6472563728  0.7520804748  0.8835878960  0.7632233073  0.6728772404  0.6717901601  0.9461885263  0.7508012601  1.1577355111  1.7752865065  1.6151047277  2.2243785573  2.8550131744  4.4489249775  4.1257198726  3.1800532374  3.3558754286  2.7012898621  3.3458499140  1.8798799251  1.6242441704  1.6003099664  1.2189208080  1.0055325239  0.8497387512  0.7533628474  0.3796095015  0.2357428277  0.2789460984  0.2705647337  0.2005116823  0.1889071512  0.2446978530  0.2669476141  0.2409110828  0.2515691496  0.3450474697  0.5510273583  0.4493234008  0.5418100760  0.3753583655  0.3864258012  0.4248827737  0.3444501708  0.3613470448  0.4447810211  0.5983069463  0.4846011824  0.4781610267  0.6150961109  0.6156451892
  0.4820978040  0.5209693121  0.5612581759  0.7913358679  0.9404953969  1.6314437617  1.4386037356  0.8811629454  0.7989013733  0.8953932616  0.6565400403  0.7358551371  0.6796086483  0.7063644545  0.8578443225  1.0086873234  1.0281898205  0.6870748352  0.8364998532  0.7571625782  0.3807361354  0.5208956337  0.7232944923  0.8679885504  1.3019373770  1.3110954879  1.2825915722  3.0518219658  3.8681113961  3.4609190837  3.3231942614  2.4102461594  1.2889032592  0.8060700010  0.6124605795  0.4467493040  0.4506866973  0.5233715115  0.4106632082  0.7521684836  1.1794853411  1.4832697302  1.4252621874  0.9822392569  0.6775391619  0.4093140363  0.4332698822  0.4441508449  0.6177743868  0.6164616457  0.7899162939  1.0106406309  0.9655072990  0.6054981993  0.4990588769  0.6869654988  0.9319632138  1.2016298845  1.4161905213  1.6477131432  1.6470347325  2.4751645675  2.9182144411  3.2242070998  2.5162055849  3.1320234848  3.4229252565  3.5417790900  1.8568299388  1.7136284535  1.8195882781  1.8030798059  1.6871784805  1.1318447812  0.8694672220  0.5828563698  0.3436222526  0.4066652310  0.2520044254  0.2117132115  0.3334398320  0.2563706839  0.2234583889  0.2467753511  0.2375017400  0.3307441113  0.4156045942  0.4007802578  0.3503102418  0.2907369304  0.3457923325  0.4118237450  0.3693183694  0.3831652973  0.4768443561  0.5599417845  0.4993274002  0.3977035329  0.6116625219  0.8377236334  0.5457470211
  0.6419874688  0.6960749714  0.7888717874  1.0958647360  1.1013315945  1.1387085237  0.8516966047  0.5922936145  0.5742242746  0.7855752000  0.8605912019  0.7918401814  0.7003343792  0.7150465224  0.5917149378  0.7973110234  0.8434882621  1.3680433021  1.4390503951  0.8164135743  0.7188424910  0.7703686908  0.9514498994  1.4727225745  1.7887102120  2.0729859801  2.8635521307  4.5890148573  4.0663552850  2.1733623562  1.2557110384  1.2092458376  0.5089405743  0.4187475985  0.3559954047  0.3340248045  0.4061430584  0.2906508347  0.4006406666  0.5704735774  0.5336918234  0.5365256804  0.5915668959  0.5239097730  0.4717315856  0.4618378452  0.6236502252  0.8554748711  0.8775268980  1.0609589302  0.8239962622  0.7292807680  0.6526952000  0.5764686420  0.6211149473  0.7148005056  0.9227886408  1.0108130632  1.1978206371  1.2322139492  2.2356093153  3.0331214627  2.6789143138  2.4680855898  2.0188250043  2.9504510444  2.6268924836  1.8079900320  1.4851807888  2.4735578966  3.0581590068  2.0759861543  1.4270095483  0.8494901429  0.5901680531  0.4191596054  0.7637949831  0.3597675282  0.2165804774  0.2116894342  0.2091652048  0.1524533020  0.2025678689  0.3248226242  0.3687829537  0.3591571598  0.3281203505  0.2675893443  0.2463582770  0.1629128777  0.2188377765  0.2628441964  0.2956654789  0.5262630206  0.4603846011  0.4171528584  0.4916252171  0.5545730573  0.6416818212  0.4749680206  0.4647154129
  0.6127790628  0.7711298715  0.7230233810  0.6940998228  0.5202440321  0.6984509745  0.5137726053  0.4655417106  0.8040009250  0.7484245881  0.8311346457  0.8437543623  0.6339034011  0.4884013742  0.5620304886  0.8282388852  1.4738932909  1.0135646310  0.8653224470  0.8197842260  0.8314697280  0.9892597386  1.6167574227  1.6367769655  1.8652793106  2.1906152797  3.7541205405  2.5833758851  1.7859180869  1.1459949885  0.9215181600  0.4883366568  0.4288556323  0.3297054986  0.2900698330  0.2297032356  0.2094967892  0.3279402341  0.4489501847  0.6327346084  0.4422128801  0.4226765661  0.3488183860  0.4699280887  0.4793369814  0.5581340854  0.9344755161  0.9660765787  1.0659063343  0.7264551114  0.5600975396  0.5629419405  0.6769371744  0.9658502505  0.7320642083  0.8597229864  0.8526288985  1.2587048076  1.7022104375  1.7853105465  2.2192386262  1.5409409738  2.0734807643  2.6133472155  2.8299181765  3.2345668021  1.8513133261  1.6676721414  3.5017392474  5.8779879326  4.3006529575  2.2201633218  0.8758677987  0.7208302414  0.6421086153  1.0672326832  0.5159273871  0.2461389115  0.2406965082  0.1974959573  0.2016216610  0.3032563781  0.3823329714  0.3503815401  0.3622380403  0.2401710512  0.2151710324  0.1749881180  0.1459050428  0.1720862346  0.2331009917  0.3009802804  0.7243764189  0.5797840776  0.4317854998  0.5697437670  0.6084245942  0.4817644974  0.3051073365  0.3394591428  0.3737437631
  0.3886592714  0.5170318994  0.5817480229  0.4400139363  0.4173630357  0.5293361926  0.9536718584  0.9179018284  0.6149848125  0.7247827510  0.6007398285  0.5338268467  0.5881324739  0.4876367511  0.5792703879  0.9246849585  1.1288815193  0.8323485587  0.6977009268  1.1800741766  1.1147585188  1.1311353181  1.1825779413  1.1744536245  1.9368984817  2.4237301890  1.9772988109  2.1784647505  1.3253871066  1.0731124902  0.4986785603  0.3743318469  0.4558988378  0.3550289912  0.3053328563  0.2541419047  0.3868403028  0.6415510017  0.8600450925  0.6405858668  0.4804740007  0.5113329222  0.4838973227  0.4252119586  0.4834119898  0.8640660410  0.7967150070  0.9838113065  0.7055840535  0.3839805017  0.4114498351  0.6920239872  0.9372958255  0.7851183928  1.0611494301  1.2006926292  1.3814353400  1.6026635774  1.7569407945  1.8988015479  1.6944640755  2.2838777669  3.0940551197  2.8783187328  3.1454326759  2.0904657576  1.6416719495  2.1198690850  3.3004438906  2.7369602612  2.5348216530  1.4377355507  1.1956907150  1.1326164903  1.4369998449  0.5817587344  0.3489988563  0.4322934561  0.2060025689  0.2553910315  0.2566022736  0.2822407570  0.3442182683  0.2972661138  0.2397935391  0.2243300443  0.1575618145  0.1193500822  0.1484080415  0.1759040786  0.3633701260  0.6119212310  0.5566572409  0.4462655199  0.5048140514  0.4908672459  0.4405743476  0.3149471283  0.3507714082  0.3349351993  0.3152918979
  0.4079353106  0.5034467928  0.4652732736  0.6476500017  0.9280113101  0.9753489214  1.1703506568  0.8071020749  0.6382557841  0.3599926038  0.4020468359  0.5359922492  0.5466710761  0.5139417496  1.2078252452  0.8220129413  0.8476534691  0.9362341620  1.2315672758  1.0143171306  1.1575898235  1.4453336529  1.8086183245  2.0849415466  1.8878361983  1.9376310754  2.1126301029  1.4874420934  1.2336881994  1.0123734334  0.8862080955  0.6222180285  0.4808127088  0.3677961270  0.3840052810  0.4832779658  0.7166445891  0.9883885170  0.4736845517  0.3109881885  0.4043632391  0.3574128988  0.5003290321  0.7386628489  1.2728450606  1.4445787020  0.9773110659  0.5907104793  0.6168283253  0.5508531450  0.6612511952  1.0446347212  1.0056468636  1.0086041341  1.0735554119  1.4810041009  1.4784583281  1.2185886434  1.6711868900  2.6874684740  2.9432247749  2.1876700383  3.1238725274  4.1992548879  2.7937727166  1.4437105090  1.5459767621  2.4103445814  2.2800922699  1.7164019622  1.5017240330  1.0262718504  1.1956811688  1.1940170326  0.6202068828  0.4039831940  0.3665423196  0.1950813460  0.2427108687  0.2001898172  0.1817771349  0.2804075012  0.2019881252  0.2823252270  0.3370654745  0.1929745331  0.1458017412  0.2124863042  0.1908151184  0.3068148914  0.4983788486  0.5757639409  0.5788884682  0.5926400210  0.4933864382  0.3913000572  0.3067198657  0.2758153790  0.2975026791  0.3858820473  0.4317119012
  0.3485871590  0.4298835549  0.5907036880  1.4393699868  1.4298472525  1.4208802253  1.1904910840  1.0419533441  0.4874448110  0.4612883128  0.4793096722  0.7799970366  1.0414314594  1.3981534571  1.4933018733  1.4261302531  1.5825113270  1.8076456353  1.3826603045  1.4038908002  2.4169214431  2.4439085079  3.1146353393  2.9818287752  2.7139768040  1.4873816650  1.1200183239  0.9721508804  1.4904244281  1.2370229074  0.8371951888  0.7215742355  0.7284681225  0.6731193535  0.7629307764  1.1468533715  1.3707835422  0.8308312719  0.4469940969  0.3637467621  0.3697688856  0.7715401754  0.7369439732  0.9427233820  1.0678806133  1.0266530773  0.6614612317  0.6086868119  0.5288895600  0.8596567073  0.9764102672  1.1387697117  0.9981239508  0.8513607090  1.5242776744  1.6082422913  1.2676791403  1.5830406606  2.6459252994  2.7801415281  2.0524964191  2.7377338080  3.7370269187  2.7721981792  2.8494050963  3.3127298965  2.9872441350  3.2182250034  2.9696118257  1.4591403974  0.9365211554  1.2104930334  1.3085369600  0.7524819842  0.3975505813  0.4108246385  0.3557065849  0.3484301437  0.1663206326  0.2513000089  0.2859827658  0.1931426632  0.1491029266  0.1473683962  0.1741491636  0.1641837179  0.2004958581  0.1837117869  0.2154478412  0.3504024731  0.3690491736  0.3177454929  0.3923564148  0.3433857296  0.2333173038  0.1969528400  0.2064504914  0.1863660934  0.3107318786  0.3581594200  0.3744571769
