  1.0067514399  0.9674035126  0.9061288101  0.8684302128  0.8372732401  0.9072600464  0.9374521584  0.9420298785  0.9502366042  0.9448502175  0.9323171767  0.8849346157  0.8956523148  0.9678493750  0.9791220948  1.0096242607  0.9733387075  0.9885021638  1.0125878560  0.9765102416  0.9983312074  1.0306854445  1.0297800541  1.0078680042  1.0098645613  1.0336540713  1.0477056479  1.0283843847  0.9970279799  1.0491099107  0.9989557147  1.0308786471  1.0376629514  1.0284979636  1.0925184872  1.0550510456  1.0336285265  1.0680908325  1.0442563611  1.0213262576  1.0072353807  1.0413628063  1.0518910016  1.0308210635  1.0467925588  1.0774601145  1.1235464151  1.1736821224  1.1551011686  1.1731758688  1.1576093636  1.1678262908  1.1062700980  1.0338267386  1.0383689653  1.0562745405  1.0260178703  0.9867104949  1.0476701127  1.0678149261  1.0832504986  1.0733385514  1.0664969949  1.0414255121  1.0728398592  1.1748674331  1.2279118374  1.1834518936  1.1659760556  1.1802466951  1.0768264225  1.0360222551  1.0641116925  1.0100390083  1.0117331806  1.0067599601  0.9969933717  1.0200960155  1.0157212968  1.0429561922  1.0239461109  0.9857699023  0.9684638104  0.9733567394  0.9820941524  0.9323380307  0.8660822086  0.9534272219  0.9988310082  0.9778003864  0.9439361192  0.8962366388  0.9124778437  0.8893257490  0.9684751449  1.0317813875  1.0115472606  1.0471320105  1.0315920160  0.9569098244  1.0076274086
  1.0023145892  0.9635084309  0.9089524463  0.8911078747  0.9107547388  0.9457177076  0.9724367634  0.9312943124  0.9383540723  0.9392292808  0.9092262268  0.9399199902  0.9379349564  0.9698184506  1.0329923181  1.0189031356  0.9858405016  0.9500201430  0.9607129712  0.9469692165  0.9539338568  0.9854618026  0.9578635983  0.9652433217  1.0055166889  0.9924507255  1.0094840540  1.0259632160  1.0182056196  1.0446584718  1.0120414434  1.0031216890  1.0406065404  1.0860069023  1.0588184802  1.0325082859  1.0543573559  1.0318966041  1.0514377102  1.0200146880  1.0612999808  1.0590576486  1.0723143683  1.0380654861  1.0514839131  1.0627751580  1.0766648485  1.1402913826  1.1786474824  1.1635968216  1.1252516769  1.0838698770  1.0435726493  1.0872257549  1.0875249071  1.0502453915  1.0548972727  1.0733953758  1.0908214910  1.0688525876  0.9992564631  1.0196127049  1.0204954128  1.0997005545  1.1426855116  1.1167788853  1.0847905849  1.1289325969  1.1355203987  1.0798500310  0.9972357649  1.0157968030  1.0184236967  0.9872913051  1.0191952092  0.9926689326  0.9718081765  0.9620825306  0.9738811483  0.9839028244  0.9691110321  0.9681487981  0.9687903619  0.9608596386  0.9202982838  0.8860446665  0.9451637233  0.9842039009  0.9947847238  0.8970893270  0.8903354324  0.9052139387  0.8891491177  0.9507534751  0.9936608757  1.0074579864  0.9746573513  0.9490666389  0.9062539060  0.9336942403  0.9478678920
  0.9800504231  0.9754633934  0.9100204476  0.8750115837  0.8960010599  0.9527778615  0.9596561304  0.9942273247  0.9629192400  0.9465948813  0.9824457506  1.0171248875  1.0107101503  0.9984780942  0.9914186765  0.9580758064  0.8860782256  0.8646845791  0.8920916641  0.9174181498  0.9215093531  0.9142694142  0.9373249242  0.9606197508  1.0266877086  1.0068547798  0.9853989600  1.0103597402  1.0468606895  1.0215328808  1.0634265500  1.0463506047  1.0807846029  1.0723610751  1.0536064154  1.0210523128  1.0005778944  1.0504107237  1.0948774880  1.0753033546  1.0496738641  1.0319346545  1.0459470546  1.0802967382  1.0667149846  1.0816959600  1.1073705005  1.1535540289  1.0949791166  1.0947439722  1.0396709507  1.0461307424  1.1050129054  1.1029765553  1.0527997181  1.0796466237  1.0499896020  1.0337486278  1.0714146670  1.0361365346  1.0630174270  1.1096389825  1.1360830552  1.1269234279  1.0609532953  1.0455770427  1.1006457001  1.1253838630  1.0304884357  0.9614168540  0.9903529420  1.0023783433  0.9565737457  0.9969926753  1.0125511303  1.0019179157  0.9591202165  0.9391560093  0.9304951987  0.9607728688  0.9808643795  1.0028630446  0.9828963462  0.9425637908  0.9368663960  0.9606053339  0.9735881769  0.9711944748  0.9220029092  0.9284793763  0.9247309276  0.9079734415  0.9370574478  0.9326999287  1.0177762546  0.9887366094  0.9308889770  0.9120276172  0.8861543191  0.9258208961  0.9708895358
  1.0163170462  0.9309431848  0.9133339050  0.9172658107  0.9157387918  0.9274614374  0.9242639501  0.9071722634  0.9405496416  0.9519252343  1.0019622381  1.0292701942  1.0175386174  0.9663406440  0.9047224151  0.8492906158  0.8614008382  0.9007524031  0.8788056911  0.8919638529  0.8695529966  0.8527949515  0.8987309283  0.9845118941  1.0470706434  0.9891003746  0.9853104413  1.0095649716  1.0312639034  1.0510781243  1.0357213243  1.0387959013  1.0378427144  1.0308323365  0.9916691422  1.0478170628  1.0865033350  1.1145830701  1.0626667612  1.0998254938  1.0664479856  1.0722187939  1.1195185153  1.1639583706  1.1762457394  1.1372278026  1.0790657612  1.0132752153  1.0516371688  1.0425250010  1.0727394598  1.0792907463  1.0669196082  1.0672517326  1.0403807009  0.9966808867  0.9956169634  1.0313375123  1.0495057140  1.0998577204  1.1209112480  1.0979632266  1.1128900180  1.0302299715  1.0070856615  1.0398558770  1.0387410380  0.9829012729  0.9658208855  0.9886316578  0.9793595935  0.9760577811  0.9901633360  0.9712973093  0.9680022882  0.9607031709  0.9576542284  0.9628163958  0.9920481102  1.0197124723  1.0111473864  0.9938697576  0.9901557361  1.0104845064  1.0296350577  0.9996737193  0.9745717503  0.9112252738  0.9078826018  0.8725802182  0.9151901523  0.9270626926  0.9393217024  0.9851193257  0.9821197781  0.9448069698  0.9645010988  0.9150045679  0.9499620030  0.9923617760  1.0479275023
  0.9697671206  0.9813266449  0.9501576482  0.9093826566  0.9040906325  0.8833877237  0.8947452286  0.9070924771  0.9264500044  0.9447669667  0.9867538220  0.9746344961  0.9360562816  0.9261653782  0.9313095760  0.9164765762  0.9124945858  0.9306331815  0.9055156635  0.8488131632  0.8483483659  0.9084868155  0.9456822003  0.9329296819  0.9315361454  0.9265913206  0.9926905359  0.9941404023  1.0235160637  1.0116237454  1.0050355787  1.0124396199  0.9942257886  0.9932995720  1.0411704665  1.0749095899  1.1188141213  1.0562323617  1.1166342471  1.1148448140  1.1127263332  1.1415142458  1.1702521994  1.1364097643  1.1117619840  1.0309640340  1.0070652038  1.0506605679  1.0502481363  1.0970291607  1.1052485852  1.0824511681  1.0426850746  1.0200197781  0.9782319648  0.9429614009  0.9605654522  1.0153757516  1.0672873913  1.0890974036  1.0842529708  1.0655006520  1.0448221825  1.0266800967  1.0078535611  0.9879051071  0.9676678294  0.9387802919  0.9468035031  1.0026824688  0.9860855364  1.0023074608  0.9728635728  0.9678848018  0.9742784005  1.0089775770  1.0118654010  1.0217457981  1.0784249041  1.0454598783  1.0270755727  1.0424732907  1.0781721326  1.0170851269  1.0012849683  0.9633042828  0.8861574679  0.8738090481  0.8426567374  0.8459168071  0.8764048670  0.9318658737  0.9765646195  0.9852213678  0.9957594373  0.9970828957  0.9977496562  0.9799481756  1.0272302769  1.0145507020  1.0080324859
  1.0129901836  0.9754507655  0.9137006702  0.9376641983  0.9195191183  0.8981405769  0.9163914218  0.9319642576  0.9304648113  0.9296139884  0.9749460985  0.9578563345  0.9881329951  0.9967439127  0.9709672828  0.9440229569  0.9155555805  0.8866824156  0.8532644523  0.8379772409  0.8977541418  0.9477452736  0.9709409502  0.9594952037  0.9411218609  0.9955393685  1.0329597451  1.0522541424  1.0801285240  1.0708062488  1.0391153617  0.9848172099  0.9732856051  0.9988145369  1.0853666361  1.1384627363  1.0660059473  1.0938405874  1.1436453109  1.1421260954  1.1618832905  1.1335734497  1.1596701829  1.1574262050  1.0505642762  1.0485179816  1.0242665149  1.0258583970  1.0761908189  1.0996246356  1.0937304788  1.0182187953  0.9910586460  0.9534297262  0.9596902507  0.9518804748  0.9717876292  0.9874111201  1.0446221765  1.0795851704  1.0548872453  1.0158891071  0.9977115651  1.0080879277  0.9630466975  0.9616722346  0.9493626051  0.9396699908  1.0017879519  1.0027995540  0.9883987569  0.9902578978  0.9876375496  1.0197541324  1.0261712967  1.0764401063  1.0476208906  1.1003096943  1.0918145824  1.0695451566  1.0806136084  1.0540511602  1.0555714140  1.0163875246  0.9486933886  0.8609422763  0.8301829715  0.8753437090  0.8534383754  0.8403446405  0.9147720286  0.9298190700  0.9535832024  0.9366601105  0.9740197442  0.9806174218  0.9941357146  1.0507310647  1.0052939604  1.0210599952  1.0215832805
  1.0069528115  0.9789821109  0.9481704054  0.9388743596  0.9180125337  0.9258757385  0.9463338441  0.9746812493  0.9445920612  0.9617200872  1.0212025395  1.0177830129  1.0189732665  0.9990705146  0.9551431773  0.9378713511  0.9329659671  0.8849939492  0.8558561192  0.9284748040  0.9538726423  1.0082030943  0.9931287911  0.9636953432  0.9481321110  1.0352010290  1.0422785919  1.0500871180  1.0645499460  1.0317532607  1.0337564698  1.0102228894  1.0364432470  1.0766866896  1.0507257174  1.0562822814  1.0905645520  1.1206412252  1.1597180570  1.1439118156  1.1474616562  1.1368198743  1.1257641419  1.0497123432  0.9885473513  0.9749868381  0.9659567147  0.9825816571  1.0944114462  1.1160413961  1.0663576066  1.0674854751  0.9838908648  0.9479088483  0.9220743750  0.9118671773  0.9389490686  0.9658148149  1.0154482709  1.0362982722  1.0355341806  1.0056781659  0.9927072147  0.9901190268  1.0208622861  1.0548535544  1.0682267305  1.0458763351  1.0138327455  1.0129981804  1.0292250031  1.0232131328  1.0437075093  1.0450150975  1.0952380871  1.1230650198  1.0787709809  1.0672687217  1.0793796832  1.0923326713  1.0879120484  1.0029467801  0.9838139489  0.9385246313  0.8485792672  0.8443545397  0.8260349391  0.8091880051  0.8552456738  0.8828763671  0.8850068464  0.9205047849  0.9283511667  0.9593522369  0.9641293971  1.0268542828  1.0457130558  1.0124259213  0.9714509532  0.9774312202  1.0180545714
  1.0353964494  0.9805926965  0.9559522593  0.9354307909  0.9414310591  0.9417992485  1.0065326576  0.9831034978  1.0089764274  1.0678170274  1.0606260976  1.0435810962  1.0425013225  1.0107538813  0.9861351810  0.9809054556  0.9728929321  0.9400950559  0.9669968185  0.9941150400  1.0369283548  1.0166347508  0.9873146795  1.0466757312  1.0657773279  1.0539430468  1.0047774831  1.0411471016  1.0417731436  1.0283143166  0.9977538844  1.0015838513  1.0197697140  1.0275923799  1.0456021873  1.0880958965  1.1049490275  1.1241322483  1.0739831004  1.1237029316  1.0903184006  1.0603709843  1.0117517844  0.9863431824  0.9824295769  0.9521504287  0.9805875417  1.0427338673  1.0527070798  1.0466225045  1.0626857257  1.0046806881  0.9680175686  0.9332663580  0.8905851183  0.9264548925  1.0056460153  0.9910073432  0.9821098242  0.9957340004  1.0016192870  1.0239622168  1.0404369427  1.0442431468  1.0810740667  1.1079408839  1.0910314265  1.0209346074  0.9999669493  1.0410757772  1.0107558267  1.0674685805  1.0662427856  1.1073499767  1.0763899478  1.0703703071  1.0418770165  1.0842203414  1.0985824237  1.0760442704  0.9894306570  0.9476908546  0.9027244572  0.8519574879  0.8718260630  0.8352715510  0.8013858583  0.8546657920  0.8884515546  0.8760799034  0.8518840636  0.9108926732  0.9513157545  0.9828416744  1.0497006683  1.0324970336  0.9719947069  0.9442938693  0.9796097460  1.0045357727  1.0348959640
  1.0304164362  0.9649089457  0.9604486153  0.9359100668  0.9958402390  1.0136630168  1.0092779824  0.9962709008  1.0241244907  1.0624503851  1.0877464508  1.0936127355  1.0617051155  1.0505030614  1.0451958637  1.0092128678  1.0012798773  0.9822506045  0.9604658986  1.0163288954  1.0134768557  0.9985108138  1.0906428417  1.1101686168  1.0299564559  0.9865648910  1.0281272703  1.0301196705  1.0332130674  1.0589830484  1.0421921176  1.0403156184  1.0428773811  1.0831307832  1.0715967771  1.0876744108  1.0320195454  0.9967000892  1.0179069559  1.0468304927  1.0262809267  0.9545366584  0.9520252023  0.9575146751  0.9696963248  0.9671353862  0.9999122732  1.0214370307  1.0597884674  1.0176783938  1.0241178244  1.0452071292  1.0100715023  0.9623090185  0.9433383319  0.9816881892  0.9971379399  1.0062552699  1.0282833468  1.0098036734  0.9906293208  1.0399745354  1.0645636212  1.0774737307  1.0843242624  1.0569940515  1.0098659352  1.0422809100  1.1366353058  1.0416354559  1.0940830544  1.1156358944  1.1105023482  1.0608476454  1.0352925082  1.0635937898  1.1161732533  1.0871183372  1.0885200550  1.0142892305  0.9081363114  0.8593269093  0.8717393250  0.8995308876  0.8686802761  0.8339011959  0.8139335093  0.8535161528  0.8661580588  0.8057143256  0.9089037822  0.9594269479  0.9805049383  1.0010569460  1.0137152863  0.9653630626  0.9394896206  0.9213520726  0.9513967841  0.9735462240  0.9868343849
  0.9842395121  0.9499641966  0.9335212941  0.9795957729  1.0015079439  0.9901199225  1.0053287562  1.0324474768  1.0135574120  1.0644946769  1.1160358264  1.1120368776  1.1167431166  1.1270906962  1.0493652835  0.9990325316  1.0079689839  0.9687806133  1.0039569277  1.0252146204  1.0484548297  1.0966514482  1.0467464830  0.9953707636  0.9817531201  0.9972914750  0.9909610945  1.0435629097  1.0440543060  1.0476556764  1.0754863762  1.1286722454  1.1089891473  1.0152376266  1.0251514192  1.0209910931  0.9993248349  0.9722082892  1.0312446816  1.0190109719  0.9218696210  0.9128732726  0.9232525954  0.9867568315  0.9649475116  0.9710169910  1.0554929602  1.1034529055  1.0158833419  0.9927631945  1.0346940775  0.9736930123  0.9711604588  0.9631457667  1.0016639202  0.9933665108  1.0027674669  0.9975345788  0.9930537061  0.9688161785  1.0072874487  1.0631042946  1.1040816898  1.0568849823  1.0285619648  0.9863313928  1.0633993562  1.1330374356  1.0984942096  1.1058602598  1.1365108051  1.1320107562  1.0769644898  1.0591454228  1.1286133529  1.0980564058  1.0701214285  1.0406849994  0.9832456871  0.9258807601  0.9072929475  0.9089321902  0.8869075371  0.8647856457  0.8697594469  0.8260171865  0.8034788285  0.8422716050  0.8360790649  0.9143981694  1.0183779584  0.9869245471  0.9784452965  1.0284044674  1.0191117713  0.9628729828  0.9312306887  0.9156186851  0.9515793890  0.9967809708  0.9910604646
  0.9750825727  0.9576348503  0.9715629638  0.9699870455  0.9758830797  1.0183581876  1.0571625033  1.0021761370  1.0396461312  1.1381270736  1.1389099935  1.1276325062  1.0892687285  1.0589832757  0.9972522612  0.9926638924  0.9553756281  0.9658578519  1.0453847901  1.0903259755  1.1186439853  1.0552164618  0.9573084402  0.9419680664  0.9934673077  1.0413144714  1.0487802077  1.0439946726  1.0005821983  1.0689055883  1.1617528883  1.1295047068  1.0717499398  1.0437717136  1.0248407708  1.0129761349  0.9975802863  1.0247508059  1.0395988110  0.9698895200  0.9348265236  0.9019371132  0.9176106385  0.9687159229  0.9898462458  1.0391654659  1.0714704449  1.0038004873  0.9862986383  0.9777844198  0.9629500361  0.9423163393  0.9459057779  0.9889373191  0.9577882213  0.9668576400  0.9772482219  1.0050624382  0.9769821906  1.0280559577  1.0708586285  1.0818002789  1.0736264381  1.0494713871  1.0690748564  1.1676157439  1.1797710151  1.1643402659  1.1061903291  1.1493698191  1.1632465000  1.0832487940  1.1280872229  1.1294237227  1.0811580737  1.0635364741  1.0218198047  0.9617770004  0.9407473645  0.9062100668  0.8915759027  0.8705302468  0.8419533350  0.8390992214  0.8102437593  0.8388640795  0.8529886258  0.8904465502  0.9227334667  0.9679442367  0.9810782900  1.0017952401  1.0376740433  0.9835450798  0.9298472677  0.9293985063  0.9423090415  0.9322484698  0.9610820002  0.9604557370  1.0143270554
  0.9929585380  0.9591857510  0.9439521914  0.9541682110  0.9779735234  1.0216384204  1.0292026473  1.0704303401  1.1339679077  1.1141752576  1.0827488911  1.0336397019  0.9986879123  0.9953388440  0.9891940758  0.9317524542  1.0057219738  1.0579033158  1.0856303885  1.1065913859  1.0455243461  0.9776980875  0.9553911808  1.0078182862  1.0036823180  1.0476971963  1.0508794172  1.0559379206  1.1206866176  1.1746953378  1.1210222988  1.1197523501  1.0690552804  1.0850453314  1.0422794316  1.0203697650  1.0450382274  1.0509145699  1.0437639616  0.9991341628  0.9393194480  0.9539334088  0.9846685988  0.9999755578  1.0224709760  1.0094640603  0.9591915541  0.8997421939  0.9169382047  0.9261734889  0.9316168745  0.9375919113  0.9718918677  0.9717846898  0.9772054530  0.9874357400  1.0192014801  1.0173647952  1.0086252666  1.0243617853  1.0799428816  1.1325052330  1.1067928123  1.1354118761  1.2156209646  1.2322737523  1.1927327115  1.1158175105  1.1185157581  1.1212670086  1.1027994461  1.1435810459  1.1082737073  1.0569060388  1.0328006363  1.0100532771  0.9828398825  0.9548619127  0.9130116282  0.8539162891  0.8559035561  0.8597627161  0.8176835412  0.8549529627  0.8822539609  0.8761326638  0.9129977921  0.8769624276  0.9406743838  0.9459284161  1.0043519014  1.0223734976  0.9608026858  0.9186836205  0.9186236100  0.9633565078  0.9850357068  0.9498671862  0.9591478625  0.9908459986  0.9678065044
  0.9450597862  0.9294704644  0.9672393321  0.9598485800  0.9919983790  1.0324800427  1.1065781024  1.0692768378  1.0380678973  1.0559284625  1.0366345757  0.9997476571  0.9680077664  1.0087521806  0.9911403373  1.0137575260  1.0969912428  1.0587784088  1.0353827305  1.0012294774  1.0100003425  0.9617480927  0.9429092976  0.9577606255  1.0305644865  1.0443468722  1.0814405530  1.0949164054  1.1398610205  1.1663575406  1.1656825326  1.1505520653  1.1008524585  1.1106836104  1.0627288864  1.0660359976  1.0271577414  0.9978873910  0.9821950844  0.9816584109  0.9796032785  1.0334083713  1.0474051658  1.0561440148  1.0392694416  0.9622002342  0.9029343452  0.9257414538  0.9209556043  0.9159689548  0.9794096702  0.9971828313  1.0166231590  0.9989415534  0.9839757267  0.9837851257  1.0249951424  0.9969794620  1.0500773038  1.1052633065  1.0928115503  1.1355344737  1.1700058824  1.2338710286  1.2227712868  1.1852186278  1.1928852936  1.1622728551  1.1924577531  1.1128702080  1.0935506299  1.0916073023  1.0565767227  1.0324929515  1.0118763403  0.9973863972  0.9187532284  0.8677799644  0.8854536059  0.8822230257  0.8511123007  0.8450545416  0.8716649851  0.8808015309  0.8700376725  0.8745620444  0.9083048219  0.9607027604  0.9375012671  0.9587630188  0.9175143660  0.9207143719  0.9312399567  0.9081162914  0.9133418587  0.9363606432  0.9702250418  0.9460297540  0.9445145308  0.9734474491  0.9735515224
  0.9454428835  0.9542677736  0.9628226345  1.0032802375  1.0242542518  1.0941302665  1.0777635845  1.0162884678  1.0044246568  1.0182410746  0.9810822549  0.9945804536  0.9851499648  0.9897183277  1.0130279771  1.0328805391  1.0352531313  0.9864404645  1.0099744007  0.9979877870  0.9190795036  0.9542516028  0.9925309394  1.0144558470  1.0649505855  1.0658453539  1.0630420969  1.1793881977  1.2133619182  1.1972985672  1.1914874288  1.1465055201  1.0636675214  1.0055002733  0.9729467646  0.9368561460  0.9378416205  0.9547939042  0.9274496862  0.9971968117  1.0524215881  1.0817191148  1.0765611157  1.0295976270  0.9847900541  0.9270840858  0.9334235303  0.9362015924  0.9739543232  0.9737061241  1.0030644290  1.0331199811  1.0274803308  0.9716149078  0.9493677912  0.9864216554  1.0231364684  1.0547696451  1.0757378184  1.0954318609  1.0953778127  1.1501622778  1.1730792769  1.1871783743  1.1524307382  1.1830594666  1.1957160890  1.2006161911  1.1112264178  1.1005921215  1.1085322133  1.1073223715  1.0985428015  1.0472356188  1.0146627522  0.9671884424  0.9078544921  0.9263632129  0.8747432090  0.8566737501  0.9045884245  0.8765453943  0.8622335799  0.8725483680  0.8685531782  0.9037090684  0.9287797447  0.9247467077  0.9099536528  0.8898566455  0.9085395272  0.9277633251  0.9157327861  0.9197801118  0.9442025381  0.9625517879  0.9494289795  0.9238932480  0.9727947798  1.0101513197  0.9595950600
  0.9784509863  0.9879797938  1.0029054214  1.0431900357  1.0438121910  1.0479944905  1.0121553943  0.9690515001  0.9654609361  1.0024023563  1.0134160805  1.0033568230  0.9887021986  0.9911680153  0.9689380151  1.0041848819  1.0109816511  1.0712889284  1.0778036717  1.0070375292  0.9917969841  1.0000574846  1.0256763647  1.0807946321  1.1062613167  1.1259848578  1.1704245986  1.2384628475  1.2206497754  1.1323821501  1.0603477949  1.0555683915  0.9516006739  0.9296185137  0.9117104993  0.9047784185  0.9262206161  0.8898250691  0.9247081113  0.9647031913  0.9570303554  0.9576377996  0.9689089667  0.9549115029  0.9429838034  0.9405920354  0.9750596067  1.0126923204  1.0157850990  1.0391519226  1.0081536113  0.9935115918  0.9803920937  0.9659122797  0.9745838335  0.9911271504  1.0219244316  1.0331410988  1.0543684655  1.0579507140  1.1362198730  1.1785199752  1.1611151307  1.1497676580  1.1224188996  1.1746244016  1.1583902385  1.1076832381  1.0818860040  1.1500728007  1.1796813502  1.1261799825  1.0767191671  1.0118408656  0.9686341732  0.9297280543  0.9990311727  0.9128625934  0.8590099235  0.8566622220  0.8554318526  0.8236234642  0.8521533322  0.9017550870  0.9155736231  0.9126768959  0.9028471068  0.8810549571  0.8723715485  0.8301977803  0.8600777246  0.8791682522  0.8916506644  0.9554243918  0.9402369290  0.9291936228  0.9476622754  0.9614413396  0.9783951611  0.9437566167  0.9412922892
  0.9730073691  1.0001758246  0.9924863580  0.9876434830  0.9541085029  0.9883832474  0.9526786664  0.9414926628  1.0051906861  0.9966008082  1.0091960664  1.0110198592  0.9769665292  0.9469155584  0.9629812772  1.0087741371  1.0808975351  1.0334776533  1.0140820033  1.0075347709  1.0092448063  1.0304765707  1.0929454710  1.0945581910  1.1118310520  1.1334554404  1.2090211298  1.1560741171  1.1060542753  1.0487957063  1.0217557553  0.9469005239  0.9322789703  0.9033685840  0.8896117651  0.8650857434  0.8555942180  0.9027877124  0.9374079335  0.9767505296  0.9357112197  0.9306592733  0.9094884796  0.9425511277  0.9447925415  0.9621789404  1.0234665323  1.0275528974  1.0397313170  0.9930495882  0.9625838636  0.9631682541  0.9846851789  1.0275240516  0.9939651549  1.0132935293  1.0122880763  1.0606503663  1.0997109035  1.1060091873  1.1352197735  1.0866741100  1.1260170546  1.1576729501  1.1687689124  1.1876347611  1.1108303427  1.0970132716  1.1989818156  1.2757455075  1.2288702469  1.1352764367  1.0155548056  0.9921251769  0.9784731067  1.0398862444  0.9531565087  0.8722784422  0.8699447895  0.8495683362  0.8516754353  0.8943629585  0.9195404974  0.9099758405  0.9136113965  0.8697170267  0.8583382160  0.8373406134  0.8193025023  0.8356646260  0.8666090241  0.8935560214  0.9927087047  0.9665761939  0.9330397985  0.9645552400  0.9721763413  0.9453645437  0.8950152517  0.9065295834  0.9170406021
  0.9213503510  0.9534007637  0.9669678985  0.9351525142  0.9292497027  0.9560911570  1.0259630599  1.0212745075  0.9734263435  0.9927754065  0.9706968871  0.9570593623  0.9682332712  0.9467378175  0.9664735469  1.0221758177  1.0469067411  1.0093725559  0.9882560173  1.0524845245  1.0453287808  1.0471569481  1.0527518256  1.0518826533  1.1168614656  1.1472721286  1.1196273253  1.1327003445  1.0672307472  1.0405710151  0.9492810791  0.9172133685  0.9391345559  0.9114136055  0.8950944886  0.8756288645  0.9208326450  0.9783712603  1.0133390082  0.9781947971  0.9450607772  0.9521355108  0.9458650174  0.9313263720  0.9457513035  1.0139054773  1.0040949129  1.0297949224  0.9895872533  0.9200143534  0.9276623598  0.9872891190  1.0238361327  1.0023325002  1.0391742761  1.0546710399  1.0725400395  1.0917995327  1.1038885640  1.1142063815  1.0991100888  1.1391315622  1.1813318873  1.1711461071  1.1836651886  1.1271182285  1.0949498749  1.1290060279  1.1905071709  1.1641011257  1.1534489846  1.0776856346  1.0541436582  1.0473211426  1.0776195468  0.9669700317  0.9095448447  0.9331712422  0.8538717288  0.8761434040  0.8766402272  0.8867001719  0.9080430165  0.8922276434  0.8695531208  0.8626358657  0.8268823823  0.7998173793  0.8209739179  0.8378645492  0.9139530267  0.9728440683  0.9618735437  0.9367345348  0.9506729201  0.9474871000  0.9352951359  0.8984254927  0.9100970955  0.9050735251  0.8985432724
  0.9267093794  0.9503640509  0.9414276024  0.9794810154  1.0226156827  1.0287295840  1.0514416882  1.0056544368  0.9777678032  0.9129310000  0.9250963720  0.9575236734  0.9597895858  0.9527162394  1.0554197391  1.0078625657  1.0115785008  1.0236971171  1.0578841758  1.0335695542  1.0500614707  1.0783664295  1.1077293508  1.1267609488  1.1134334858  1.1169120701  1.1285434080  1.0820832356  1.0581022891  1.0333320523  1.0169838909  0.9747910487  0.9451405742  0.9152797354  0.9200214667  0.9457198838  0.9914331625  1.0303677953  0.9434506993  0.8970648495  0.9257333609  0.9121446895  0.9496569655  0.9950343722  1.0620709739  1.0782989266  1.0289773228  0.9687407973  0.9737754988  0.9606663635  0.9819230886  1.0372231634  1.0325070176  1.0328703325  1.0406224645  1.0815210162  1.0812981044  1.0565422213  1.0972900288  1.1615587295  1.1742793378  1.1332727472  1.1826901540  1.2253622636  1.1669701717  1.0782212598  1.0870989868  1.1465111293  1.1389051775  1.1008053947  1.0833228476  1.0350215637  1.0541426498  1.0539667583  0.9744130092  0.9256290727  0.9149053353  0.8483170926  0.8708138920  0.8509484931  0.8411680290  0.8860081324  0.8518607575  0.8867319632  0.9057613095  0.8472141632  0.8192329803  0.8570479539  0.8460726423  0.8956139269  0.9492127039  0.9657707307  0.9663971787  0.9691193877  0.9480683965  0.9220981759  0.8955806877  0.8842570013  0.8923126857  0.9205590487  0.9330207421
  0.9094162243  0.9325464209  0.9687394628  1.0778323480  1.0769754791  1.0761640092  1.0535933676  1.0369038165  0.9466931615  0.9404578706  0.9447860921  1.0015468707  1.0368415769  1.0740869835  1.0825931017  1.0766396548  1.0901454934  1.1076579555  1.0726539446  1.0746141144  1.1468855010  1.1484123451  1.1822705986  1.1761141546  1.1629255405  1.0820779684  1.0459185033  1.0283248601  1.0823429524  1.0584445601  1.0100749517  0.9922478112  0.9933788833  0.9840181402  0.9988956717  1.0488897982  1.0715458017  1.0091519238  0.9369176367  0.9140664767  0.9158665538  1.0002395714  0.9947566648  1.0245446655  1.0399618658  1.0350676217  0.9819604524  0.9722265321  0.9559944661  1.0132841694  1.0288636431  1.0480012375  1.0315785351  1.0121075591  1.0852594362  1.0922541817  1.0615535950  1.0901891761  1.1593926382  1.1662865075  1.1246455770  1.1641405407  1.2083602268  1.1658867517  1.1697302846  1.1910372809  1.1763698678  1.1869142506  1.1755357656  1.0795955001  1.0237347101  1.0556987728  1.0655959350  0.9972466003  0.9238506689  0.9274933599  0.9116218448  0.9093671352  0.8322595309  0.8744498883  0.8881005568  0.8473025685  0.8214335366  0.8202827144  0.8368586033  0.8309710605  0.8511042527  0.8422356742  0.8584704414  0.9099823540  0.9156527877  0.8993782069  0.9223960747  0.9077795983  0.8667053380  0.8492880731  0.8540939644  0.8436844738  0.8969762342  0.9123727462  0.9172501569
